regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
test_id,DS01-005_id,4,25,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.122263094759355,0
test_id,DS01-005_id,4,26,HPT_eff_mod,1,1,-0.0293456204428203,-0.00419148863976806,0,1,0,1,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,fan_flow_mod,3,1,0,-0.000900820308218056,0,0,0,0,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,LPT_eff_mod,6,1,0,-0.0107109635167451,0,1,0,1,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,LPT_flow_mod,7,1,0,-0.0181618520459631,0,0,0,0,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,1,0.149830390907529,0
test_id,DS01-005_id,4,26,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.149830390907529,0
test_id,DS01-005_id,4,27,HPT_eff_mod,1,1,-0.0320673370596302,-0.00419148863976806,0,1,0,1,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,fan_flow_mod,3,1,0,-0.000900820308218056,0,0,0,0,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,LPT_eff_mod,6,1,0,-0.0107109635167451,0,1,0,1,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,LPT_flow_mod,7,1,0,-0.0181618520459631,0,0,0,0,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,1,0.174835950782005,0
test_id,DS01-005_id,4,27,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.174835950782005,0
test_id,DS01-005_id,4,28,HPT_eff_mod,1,1,-0.0187245850561723,-0.00419148863976806,0,1,0,1,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,fan_flow_mod,3,1,0,-0.000900820308218056,0,0,0,0,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,LPT_eff_mod,6,1,0,-0.0107109635167451,0,1,0,1,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,LPT_flow_mod,7,1,0,-0.0181618520459631,0,0,0,0,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,1,0.127147152917899,0
test_id,DS01-005_id,4,28,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.127147152917899,0
test_id,DS01-005_id,4,29,HPT_eff_mod,1,1,-0.0194855868371079,-0.00419148863976806,0,1,0,1,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,fan_flow_mod,3,1,0,-0.000900820308218056,0,0,0,0,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,LPT_eff_mod,6,1,0,-0.0107109635167451,0,1,0,1,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,LPT_flow_mod,7,1,0,-0.0181618520459631,0,1,0,1,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,1,0.100014713387437,0
test_id,DS01-005_id,4,29,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.100014713387437,0
test_id,DS01-005_id,4,30,HPT_eff_mod,1,1,-0.0206889841508536,-0.00419148863976806,0,1,0,1,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,fan_flow_mod,3,1,0,-0.000900820308218056,0,0,0,0,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,LPT_eff_mod,6,1,0,-0.0107109635167451,0,1,0,1,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,LPT_flow_mod,7,1,0,-0.0181618520459631,0,1,0,1,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,1,0.137536147502695,0
test_id,DS01-005_id,4,30,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.137536147502695,0
test_id,DS01-005_id,4,31,HPT_eff_mod,1,1,-0.0288258542554388,-0.00419148863976806,0,1,0,1,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,fan_flow_mod,3,1,0,-0.0012938299084172,0,0,0,0,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,LPT_eff_mod,6,1,0,-0.0107109635167451,0,1,0,1,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,LPT_flow_mod,7,1,0,-0.0267775339245857,0,1,0,2,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.249140424290672,0
test_id,DS01-005_id,4,31,LPC_flow_mod,9,1,0,-0.000912217678126756,0,0,0,0,0,2,0.249140424290672,0
test_id,DS01-005_id,4,32,HPT_eff_mod,1,1,-0.0247068083841311,-0.00419148863976806,0,1,0,1,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,fan_flow_mod,3,1,0,-0.0012938299084172,0,0,0,0,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,LPT_eff_mod,6,1,0,-0.0107109635167451,0,1,0,1,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,LPT_flow_mod,7,1,0,-0.0267775339245857,0,1,0,2,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.252246575678492,0
test_id,DS01-005_id,4,32,LPC_flow_mod,9,1,0,-0.000912217678126756,0,0,0,0,0,2,0.252246575678492,0
test_id,DS01-005_id,4,33,HPT_eff_mod,1,1,-0.0312086600699961,-0.00419148863976806,0,1,0,1,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,fan_flow_mod,3,1,0,-0.0012938299084172,0,0,0,0,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,LPT_eff_mod,6,1,0,-0.0162748815449239,0,1,0,1,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,LPT_flow_mod,7,1,0,-0.0267775339245857,0,1,0,2,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,33,LPC_flow_mod,9,1,0,-0.000912217678126756,0,0,0,0,0,2,0.0431139886729795,0
test_id,DS01-005_id,4,34,HPT_eff_mod,1,1,-0.0402348073970671,-0.00419148863976806,0,1,0,1,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,fan_flow_mod,3,1,0,-0.0012938299084172,0,0,0,0,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,LPT_eff_mod,6,1,0,-0.0162748815449239,0,1,0,1,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,LPT_flow_mod,7,1,0,-0.0331035563766166,0,1,0,2,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.10817653483047,0
test_id,DS01-005_id,4,34,LPC_flow_mod,9,1,0,-0.000912217678126756,0,0,0,0,0,2,0.10817653483047,0
test_id,DS01-005_id,4,35,HPT_eff_mod,1,1,-0.0426462910128412,-0.00419148863976806,0,1,0,1,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,fan_flow_mod,3,1,0,-0.0012938299084172,0,0,0,0,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,LPT_eff_mod,6,1,0,-0.0162748815449239,0,1,0,1,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,LPT_flow_mod,7,1,0,-0.0331035563766166,0,1,0,2,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,35,LPC_flow_mod,9,1,0,-0.000912217678126756,0,0,0,0,0,2,0.0704796716790267,0
test_id,DS01-005_id,4,36,HPT_eff_mod,1,1,-0.0340251309032362,-0.00419148863976806,0,1,0,1,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,fan_flow_mod,3,1,0,-0.0012938299084172,0,0,0,0,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,LPT_eff_mod,6,1,0,-0.0162748815449239,0,1,0,1,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,LPT_flow_mod,7,1,0,-0.0331035563766166,0,1,0,2,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,36,LPC_flow_mod,9,1,0,-0.000912217678126756,0,0,0,0,0,2,0.0913070951743902,0
test_id,DS01-005_id,4,37,HPT_eff_mod,1,1,-0.0339427605938263,-0.00419148863976806,0,1,0,1,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,fan_eff_mod,2,1,0,-3.69860996560176e-05,0,0,0,0,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,fan_flow_mod,3,1,0,-0.0012938299084172,0,0,0,0,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,HPC_eff_mod,4,1,0,-0.00205550328617913,0,0,0,0,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,HPC_flow_mod,5,1,0,-0.00203975848857992,0,0,0,0,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,LPT_eff_mod,6,1,0,-0.0162748815449239,0,1,0,1,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,LPT_flow_mod,7,1,0,-0.0331035563766166,0,1,0,2,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,37,LPC_flow_mod,9,1,0,-0.000912217678126756,0,0,0,0,0,2,0.0887199479508254,0
test_id,DS01-005_id,4,38,HPT_eff_mod,1,0,-0.0337053304270435,-0.00419148863976806,1,1,2,1,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,LPT_eff_mod,6,0,0,-0.0162748815449239,0,1,0,1,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,LPT_flow_mod,7,0,0,-0.0331035563766166,0,1,0,2,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.058167316566272,0
test_id,DS01-005_id,4,38,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.058167316566272,0
test_id,DS01-005_id,4,39,HPT_eff_mod,1,0,-0.034969220801493,-0.00419148863976806,1,1,2,1,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,LPT_eff_mod,6,0,0,-0.0162748815449239,0,1,0,1,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,LPT_flow_mod,7,0,0,-0.0364857287967269,0,1,0,2,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,39,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.0840585446945568,0
test_id,DS01-005_id,4,40,HPT_eff_mod,1,0,-0.0439155057259111,-0.00419148863976806,1,1,2,1,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,LPT_eff_mod,6,0,0,-0.0162748815449239,0,1,0,1,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,LPT_flow_mod,7,0,0,-0.0414537636454737,0,1,0,2,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.221715563896487,0
test_id,DS01-005_id,4,40,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.221715563896487,0
test_id,DS01-005_id,4,41,HPT_eff_mod,1,0,-0.0410612885077297,-0.00419148863976806,1,1,2,1,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,LPT_eff_mod,6,0,0,-0.0193060743395015,0,1,0,1,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,LPT_flow_mod,7,0,0,-0.0414537636454737,0,1,0,2,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.10836186786045,0
test_id,DS01-005_id,4,41,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.10836186786045,0
test_id,DS01-005_id,4,42,HPT_eff_mod,1,0,-0.0539856306516863,-0.008209541722895,1,1,2,1,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,LPT_eff_mod,6,0,0,-0.0246728092402696,0,1,0,2,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,LPT_flow_mod,7,0,0,-0.0414537636454737,0,1,0,2,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,42,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.0613264048458831,0
test_id,DS01-005_id,4,43,HPT_eff_mod,1,0,-0.046010064459791,-0.008209541722895,1,1,2,1,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,LPT_eff_mod,6,0,0,-0.0262315419821785,0,1,0,2,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,LPT_flow_mod,7,0,0,-0.0414537636454737,0,1,0,2,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.14500736502177,0
test_id,DS01-005_id,4,43,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.14500736502177,0
test_id,DS01-005_id,4,44,HPT_eff_mod,1,0,-0.055646235139978,-0.008209541722895,1,1,2,1,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,LPT_eff_mod,6,0,0,-0.0262315419821785,0,1,0,2,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,LPT_flow_mod,7,0,0,-0.0452495860822066,0,1,0,2,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,44,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.0787311383944562,0
test_id,DS01-005_id,4,45,HPT_eff_mod,1,0,-0.0505265154685997,-0.008209541722895,1,1,2,1,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,LPT_eff_mod,6,0,0,-0.0262315419821785,0,1,0,2,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,LPT_flow_mod,7,0,0,-0.0452495860822066,0,1,0,2,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.127271668605728,0
test_id,DS01-005_id,4,45,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.127271668605728,0
test_id,DS01-005_id,4,46,HPT_eff_mod,1,0,-0.0567733751317404,-0.008209541722895,1,1,2,1,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,LPT_eff_mod,6,0,0,-0.0262315419821785,0,1,0,2,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,LPT_flow_mod,7,0,0,-0.0479343204248404,0,1,0,2,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,46,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.0664144228747489,0
test_id,DS01-005_id,4,47,HPT_eff_mod,1,0,-0.0598746655747096,-0.008209541722895,1,1,2,1,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,LPT_eff_mod,6,0,0,-0.0262315419821785,0,1,0,2,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,LPT_flow_mod,7,0,0,-0.0541501432611082,0,1,0,2,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,47,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.0760269115703303,0
test_id,DS01-005_id,4,48,HPT_eff_mod,1,0,-0.0678503924657011,-0.008209541722895,1,1,2,1,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,LPT_eff_mod,6,0,0,-0.0262315419821785,0,1,0,2,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,LPT_flow_mod,7,0,0,-0.059338024409739,0,1,0,2,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.146034855159341,0
test_id,DS01-005_id,4,48,LPC_flow_mod,9,0,0,-0.000912217678126756,0,0,0,0,2,2,0.146034855159341,0
test_id,DS01-005_id,4,49,HPT_eff_mod,1,0,-0.0667192166978572,-0.008209541722895,1,1,2,1,2,2,0.232074507519592,0
test_id,DS01-005_id,4,49,fan_eff_mod,2,0,0,-3.69860996560176e-05,0,0,0,0,2,2,0.232074507519592,0
test_id,DS01-005_id,4,49,fan_flow_mod,3,0,0,-0.0012938299084172,0,0,0,0,2,2,0.232074507519592,0
test_id,DS01-005_id,4,49,HPC_eff_mod,4,0,0,-0.00205550328617913,0,0,0,0,2,2,0.232074507519592,0
test_id,DS01-005_id,4,49,HPC_flow_mod,5,0,0,-0.00203975848857992,0,0,0,0,2,2,0.232074507519592,0
test_id,DS01-005_id,4,49,LPT_eff_mod,6,0,0,-0.0262315419821785,0,1,0,2,2,2,0.232074507519592,0
test_id,DS01-005_id,4,49,LPT_flow_mod,7,0,0,-0.0630823137407411,0,1,0,2,2,2,0.232074507519592,0
test_id,DS01-005_id,4,49,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.232074507519592,0
