regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
test_id,DS01-005_id,6,26,fan_eff_mod,2,0,0,-0,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,26,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,26,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,26,HPC_flow_mod,5,0,0,-0.00344593636966345,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,26,LPT_eff_mod,6,0,0,-0.00671409888957891,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,26,LPT_flow_mod,7,0,0,-0.0177949747235124,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,26,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,26,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,0,0.428193572901096,1
test_id,DS01-005_id,6,27,HPT_eff_mod,1,0,-0.0216170179369339,-0,1,0,2,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,fan_eff_mod,2,0,0,-0,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,HPC_flow_mod,5,0,0,-0.00344593636966345,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,LPT_eff_mod,6,0,0,-0.00671409888957891,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,LPT_flow_mod,7,0,0,-0.0177949747235124,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,27,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,0,0.119508841441413,0
test_id,DS01-005_id,6,28,HPT_eff_mod,1,0,-0.0348923353446515,-0.00223474737084057,1,0,2,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,fan_eff_mod,2,0,0,-0,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,LPT_eff_mod,6,0,0,-0.0100635035481035,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,LPT_flow_mod,7,0,0,-0.0177949747235124,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,28,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,0,0.257098198743969,0
test_id,DS01-005_id,6,29,HPT_eff_mod,1,0,-0.0337109795480788,-0.00223474737084057,1,0,2,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,fan_eff_mod,2,0,0,-0,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,LPT_eff_mod,6,0,0,-0.0100635035481035,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,LPT_flow_mod,7,0,0,-0.0188277480745135,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,29,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,0,0.1465012646083,0
test_id,DS01-005_id,6,30,HPT_eff_mod,1,0,-0.0320830527927959,-0.00223474737084057,1,0,2,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,fan_eff_mod,2,0,0,-0,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,LPT_eff_mod,6,0,0,-0.0100635035481035,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,LPT_flow_mod,7,0,0,-0.0188277480745135,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,30,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,0,0.120568327530254,0
test_id,DS01-005_id,6,31,HPT_eff_mod,1,0,-0.0389137637876706,-0.00746648286342486,1,0,2,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,fan_eff_mod,2,0,0,-0,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,LPT_flow_mod,7,0,0,-0.0188277480745135,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,31,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,0,0.177832796693784,0
test_id,DS01-005_id,6,32,HPT_eff_mod,1,0,-0.0490444726538753,-0.00746648286342486,1,1,2,1,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,LPT_flow_mod,7,0,0,-0.0188277480745135,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,32,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.129995401860776,0
test_id,DS01-005_id,6,33,HPT_eff_mod,1,0,-0.0306698714561611,-0.00746648286342486,1,1,2,1,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,LPT_flow_mod,7,0,0,-0.0188277480745135,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,33,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.173319608328328,0
test_id,DS01-005_id,6,34,HPT_eff_mod,1,0,-0.0548846787102177,-0.00967265678560781,1,1,2,1,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,LPT_flow_mod,7,0,0,-0.0204972157464467,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,34,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.112368601323605,0
test_id,DS01-005_id,6,35,HPT_eff_mod,1,0,-0.0373884810608295,-0.00967265678560781,1,1,2,1,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,LPT_flow_mod,7,0,0,-0.0204972157464467,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,35,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.206960317975758,0
test_id,DS01-005_id,6,36,HPT_eff_mod,1,0,-0.0537297439789568,-0.0116839006864671,1,1,2,1,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,LPT_flow_mod,7,0,0,-0.0204972157464467,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,36,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.168267793450813,0
test_id,DS01-005_id,6,37,HPT_eff_mod,1,0,-0.0463871064787398,-0.0116839006864671,1,1,2,1,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,LPT_flow_mod,7,0,0,-0.0219364922599824,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,37,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.0840871429571338,0
test_id,DS01-005_id,6,38,HPT_eff_mod,1,0,-0.0446972584530836,-0.0116839006864671,1,1,2,1,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,LPT_flow_mod,7,0,0,-0.0274707496232845,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,38,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.169262436207628,0
test_id,DS01-005_id,6,39,HPT_eff_mod,1,0,-0.0527568684714235,-0.0116839006864671,1,1,2,1,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,fan_flow_mod,3,0,0,-0.000251837095636215,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,LPT_flow_mod,7,0,0,-0.0274707496232845,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,39,LPC_flow_mod,9,0,0,-0.00465414819540589,0,0,0,0,2,1,0.160231230627337,0
test_id,DS01-005_id,6,40,HPT_eff_mod,1,0,-0.0562895163221231,-0.0116839006864671,1,1,2,1,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,LPT_flow_mod,7,0,0,-0.0325001458090022,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,40,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,1,0.115815088639894,0
test_id,DS01-005_id,6,41,HPT_eff_mod,1,0,-0.0607642579155209,-0.0116839006864671,1,1,2,1,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,LPT_flow_mod,7,0,0,-0.038947513859668,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,41,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,1,0.100398970619571,0
test_id,DS01-005_id,6,42,HPT_eff_mod,1,0,-0.0578286339776443,-0.0116839006864671,1,1,2,1,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,LPT_flow_mod,7,0,0,-0.038947513859668,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,42,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,1,0.183063378755298,0
test_id,DS01-005_id,6,43,HPT_eff_mod,1,0,-0.0662907496106024,-0.0116839006864671,1,1,2,1,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,LPT_eff_mod,6,0,0,-0.014326037839367,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,LPT_flow_mod,7,0,0,-0.0448687304368853,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,43,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,1,0.451550420020069,1
test_id,DS01-005_id,6,44,HPT_eff_mod,1,0,-0.06411361382032,-0.0116839006864671,1,1,2,1,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,LPT_eff_mod,6,0,0,-0.0235952663090543,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,LPT_flow_mod,7,0,0,-0.0448687304368853,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,44,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,1,0.195587821354942,0
test_id,DS01-005_id,6,45,HPT_eff_mod,1,0,-0.0723057362160925,-0.0116839006864671,1,1,2,1,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,LPT_eff_mod,6,0,0,-0.0235952663090543,0,0,0,0,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,LPT_flow_mod,7,0,0,-0.0468771397593983,0,1,0,2,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.199881502341896,0
test_id,DS01-005_id,6,45,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,2,0.199881502341896,0
test_id,DS01-005_id,6,46,HPT_eff_mod,1,0,-0.0719100388179165,-0.0116839006864671,1,1,2,1,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,LPT_eff_mod,6,0,0,-0.0235952663090543,0,0,0,0,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,LPT_flow_mod,7,0,0,-0.047769722874241,0,1,0,2,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,46,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,2,0.0953645128396977,0
test_id,DS01-005_id,6,47,HPT_eff_mod,1,0,-0.0747860994902659,-0.0116839006864671,1,1,2,1,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,LPT_eff_mod,6,0,0,-0.0235952663090543,0,0,0,0,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,LPT_flow_mod,7,0,0,-0.047769722874241,0,1,0,2,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.165469929403111,0
test_id,DS01-005_id,6,47,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,2,0.165469929403111,0
test_id,DS01-005_id,6,48,HPT_eff_mod,1,0,-0.076996226221843,-0.0116839006864671,1,1,2,1,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,LPT_eff_mod,6,0,0,-0.0235952663090543,0,1,0,1,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,LPT_flow_mod,7,0,0,-0.047769722874241,0,1,0,2,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.216807759939936,0
test_id,DS01-005_id,6,48,LPC_flow_mod,9,0,0,-0.00703881217241984,0,0,0,0,2,2,0.216807759939936,0
test_id,DS01-005_id,6,49,HPT_eff_mod,1,0,-0.0927778883404159,-0.0116839006864671,1,1,2,1,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,LPT_eff_mod,6,0,0,-0.0235952663090543,0,1,0,1,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,LPT_flow_mod,7,0,0,-0.0688072622361411,0,1,0,2,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.337830597704394,1
test_id,DS01-005_id,6,49,LPC_flow_mod,9,0,0,-0.00933445957333447,0,0,0,0,2,2,0.337830597704394,1
test_id,DS01-005_id,6,50,HPT_eff_mod,1,0,-0.0951918428167691,-0.0185880664109973,1,1,2,1,2,2,0.161018062234414,0
test_id,DS01-005_id,6,50,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.161018062234414,0
test_id,DS01-005_id,6,50,fan_flow_mod,3,0,0,-0.000391867958351055,0,0,0,0,2,2,0.161018062234414,0
test_id,DS01-005_id,6,50,HPC_eff_mod,4,0,0,-0.0164874168825301,0,0,0,0,2,2,0.161018062234414,0
test_id,DS01-005_id,6,50,HPC_flow_mod,5,0,0,-0.00360308150998131,0,0,0,0,2,2,0.161018062234414,0
