subset,unit,cycle,channel,measured,predicted,R2,residual_std
DS03,13,1,Nf_c,2102.82903369258,2102.86561596548,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2105.20657641421,2104.36148579558,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2105.99424484272,2106.0646244381,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2106.82205004514,2106.80927844515,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2110.74935925129,2109.99712350738,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2113.12352864599,2113.1567083062,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2113.18092534267,2113.1567083062,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2113.15524772442,2113.1567083062,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2111.58198729256,2111.51455843863,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2111.56425271003,2111.51455843863,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2111.56827877275,2111.55441615624,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2111.54594070115,2111.55441615624,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2111.55985355458,2111.51455843863,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2108.40318274034,2108.42159955912,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2107.37579885982,2106.85503595892,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2106.79747482001,2106.85503595892,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2106.80994857084,2106.85503595892,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2105.49781140864,2104.36738559173,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2092.51564500872,2091.30364646047,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2092.55014915678,2091.30364646047,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2099.78848768522,2100.96897110077,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2100.92009921512,2100.96897110077,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2102.76961581083,2102.86561596548,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2103.33697480838,2104.36738559173,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2103.60686679877,2104.36738559173,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2103.64397925629,2104.36738559173,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2103.65282549197,2104.36738559173,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2100.31725112955,2100.96897110077,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2100.45916467309,2100.96897110077,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2098.83953445804,2098.5307925993,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2098.93591751847,2098.51837650843,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2101.31080760794,2100.96897110077,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2104.76721663923,2104.36148579558,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2106.76219704663,2106.84913616276,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2105.80794666911,2106.0646244381,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2105.56712520297,2104.36148579558,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2106.09725982303,2106.0646244381,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2119.01627867352,2121.03726015967,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2170.46752014786,2171.05005818099,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.1655811667,2171.05005818099,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.08720228509,2171.05005818099,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.03911372661,2171.05005818099,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.07933782139,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.05595749198,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.08371695778,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.08811278126,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.07782086839,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.0484669956,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.09109074192,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2171.06828592651,2171.02411282223,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2158.86279612938,2158.40273414482,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2152.6786477641,2153.00447681171,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.84742396624,2146.42255049883,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.73815944537,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.34895120207,2139.32178872786,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.38819858142,2139.32178872786,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.2782950943,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.17467674334,2140.19635695391,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.15891186294,2140.19635695391,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.77006497497,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.67522118588,2141.57566611777,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.55434975334,2142.70184783236,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.55787461128,2142.70184783236,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.56458029391,2142.70184783236,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.04918193098,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2138.20780637413,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.71635631176,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.00418593257,2136.89971335099,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.24111060801,2136.2026390148,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.16121507865,2136.2026390148,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.13094252606,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.20484499877,2136.2026390148,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.5447149181,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.72185287577,2141.57566611777,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.72839107091,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.32787238003,2139.30636645512,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.70884165485,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.17475927658,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.73306048364,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.08665322789,2143.88208201536,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.48207430614,2146.40712822608,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.503687124,2146.40712822608,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.47990572314,2146.40712822608,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.48451934283,2146.40712822608,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.49068094674,2146.40712822608,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.5368589433,2146.40712822608,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2143.99955923881,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.47670380313,2146.42255049883,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.4854258709,2146.42255049883,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.88679789343,2145.14815645494,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2143.99935187882,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.13342531473,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.13056183427,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.14483350813,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.15176652675,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.12001705536,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.95388307889,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.09038208275,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.13662945446,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.12043125453,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.6355467164,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.73569425763,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.76512576143,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.95495995018,2136.91513562374,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.93535106546,2136.91513562374,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.33026948356,2139.32178872786,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.57353322624,2142.70184783236,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.50331415159,2142.66317693143,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.48064322261,2142.66317693143,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.52691811957,2146.42255049883,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.46937750573,2146.42255049883,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2146.47669976782,2146.42255049883,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.70464087046,2145.14815645494,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2143.10138126041,2142.70184783236,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.05692500777,2141.57566611777,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.16387729501,2140.19635695391,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.35192908016,2139.30636645512,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2138.75702620285,2139.32178872786,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.55113149081,2139.32178872786,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2145.02404379826,2145.14815645494,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.88984710912,2145.14815645494,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.49903881339,2142.70184783236,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.14042072574,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.09139623857,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.82377728759,2141.57566611777,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.51301708018,2142.70184783236,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2131.26018666292,2131.42875251742,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.51066583006,2129.84765754406,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.87510827252,2129.84765754406,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2133.9699187303,2133.85412657029,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2133.76827641955,2133.85412657029,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.23902225225,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.61665835211,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.26455602899,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.36197718427,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2135.16838183048,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.54854808577,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2135.53925148249,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.71790630382,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.32746529808,2139.32178872786,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.12275072474,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.15230785576,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.12416860523,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.13178569409,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2138.32567801717,2137.86723072246,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.47173154575,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.08304444647,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.59377638467,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2133.7931843383,2133.83870429755,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2133.79651361865,2133.85412657029,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2133.78387201652,2133.83870429755,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2137.02979865559,2136.91513562374,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.34967172961,2139.30636645512,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.12977769099,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.08947083644,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2133.80860560682,2133.85412657029,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2135.55196560908,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2139.21430223369,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.15584651559,2140.19635695391,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.14711392438,2140.19635695391,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.13070123828,2140.19635695391,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.09308457105,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.72603978708,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.11997876304,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.11358851742,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.07459769969,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.09736153799,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.09645390305,2143.88208201536,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.52569048595,2142.66317693143,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.12695640352,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.58572300815,2145.14815645494,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.10453740424,2143.8975042881,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2140.1726919117,2140.21177922665,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2132.23425420575,2132.18810357514,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.64986794947,2129.84765754406,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.04584064878,2129.04526189389,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.54964016485,2129.83223527132,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.14749966568,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2138.7196183977,2139.32178872786,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.74815111521,2141.57566611777,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.71869795886,2141.57566611777,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.72481396765,2141.57566611777,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.14217404011,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2135.14205978844,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.57535392449,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.59986436164,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.58055875675,2134.55534648594,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2126.08961486089,2125.84249120751,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2115.53254336881,2115.44220338167,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2115.55091747294,2115.44220338167,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2123.47355220988,2123.90410645219,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.82733126485,2129.84765754406,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2132.21724221141,2132.18810357514,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2131.4656755106,2131.41333024467,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2130.34772898756,2129.83223527132,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.76163405079,2129.83223527132,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.76216682662,2129.83223527132,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2129.81368512213,2129.84765754406,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2132.38452956777,2132.18810357514,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2134.04191662573,2133.85412657029,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.19256334764,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.1782635063,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.15393570538,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.97092960446,2136.91513562374,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.97807981857,2136.91513562374,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.12833291929,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.15961408816,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.16858149552,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.19310913616,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2136.20233435624,2136.21806128754,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2141.04500341425,2141.56024384503,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.47295511526,2142.62237888526,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2142.52683979209,2142.62237888526,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2144.10205404248,2143.88208201536,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2150.44199552771,2150.46029328029,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.32802023474,2155.37110809433,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.42137303492,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.39139953426,2154.2615846153,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.3942607126,2154.2615846153,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.38447753285,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.42914413745,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.43189897384,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.38928673457,2154.2615846153,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.44088233695,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.44074527051,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.41905325987,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.41154785166,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.4003541021,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.41486462876,2154.24616234256,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2154.41837342692,2154.2615846153,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2155.28967655528,2155.38653036707,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2155.2231848292,2155.38653036707,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2149.60202828393,2149.67572346442,0.999963872974238,1.22356501478962
DS03,13,1,Nf_c,2148.74907128302,2148.21443803358,0.999963872974238,1.22356501478962
