regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
test_id,DS01-005_id,3,25,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.356716101599527,0
test_id,DS01-005_id,3,26,HPT_eff_mod,1,0,-0.0111412231259881,-0.00406888558063098,1,1,1,1,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,fan_flow_mod,3,0,0,-0.00250373695265077,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,LPT_eff_mod,6,0,0,-0.00778336892563852,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,LPC_eff_mod,8,0,0,-0,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,26,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.105226388654971,0
test_id,DS01-005_id,3,27,HPT_eff_mod,1,0,-0.0309296316816154,-0.00406888558063098,1,1,2,1,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,fan_flow_mod,3,0,0,-0.00250373695265077,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,LPT_eff_mod,6,0,0,-0.00778336892563852,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,27,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.334392088058085,0
test_id,DS01-005_id,3,28,HPT_eff_mod,1,0,-0.0147501331176621,-0.00406888558063098,1,1,2,1,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,fan_flow_mod,3,0,0,-0.00250373695265077,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,LPT_eff_mod,6,0,0,-0.00778336892563852,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,28,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.113543241781181,0
test_id,DS01-005_id,3,29,HPT_eff_mod,1,0,-0.0182588452089531,-0.00406888558063098,1,1,2,1,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,LPT_eff_mod,6,0,0,-0.00778336892563852,0,0,0,0,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.12090866509939,0
test_id,DS01-005_id,3,29,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.12090866509939,0
test_id,DS01-005_id,3,30,HPT_eff_mod,1,0,-0.0213982448222748,-0.00406888558063098,1,1,2,1,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,LPT_eff_mod,6,0,0,-0.00786719623732918,0,0,0,0,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,30,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.0930880330439609,0
test_id,DS01-005_id,3,31,HPT_eff_mod,1,0,-0.016408205943734,-0.00406888558063098,1,1,2,1,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,LPT_eff_mod,6,0,0,-0.00995944900221675,0,0,0,0,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.138456905660962,0
test_id,DS01-005_id,3,31,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.138456905660962,0
test_id,DS01-005_id,3,32,HPT_eff_mod,1,0,-0.0329505986289686,-0.00487810275436331,1,1,2,1,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,LPT_eff_mod,6,0,0,-0.00995944900221675,0,0,0,0,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.116393216174774,0
test_id,DS01-005_id,3,32,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.116393216174774,0
test_id,DS01-005_id,3,33,HPT_eff_mod,1,0,-0.0226180130131608,-0.00487810275436331,1,1,2,1,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,LPT_eff_mod,6,0,0,-0.00995944900221675,0,0,0,0,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.193026960994213,0
test_id,DS01-005_id,3,33,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.193026960994213,0
test_id,DS01-005_id,3,34,HPT_eff_mod,1,0,-0.0332899822766245,-0.0118516320503288,1,1,2,1,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,LPT_eff_mod,6,0,0,-0.0106086425074412,0,0,0,0,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,34,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.0954392552100964,0
test_id,DS01-005_id,3,35,HPT_eff_mod,1,0,-0.0385423982375287,-0.0118516320503288,1,1,2,1,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.128051921086634,0
test_id,DS01-005_id,3,35,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.128051921086634,0
test_id,DS01-005_id,3,36,HPT_eff_mod,1,0,-0.0247291756304782,-0.0118516320503288,1,1,2,1,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,36,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.0923976506608536,0
test_id,DS01-005_id,3,37,HPT_eff_mod,1,0,-0.030082408818463,-0.0118516320503288,1,1,2,1,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.11917944277784,0
test_id,DS01-005_id,3,37,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.11917944277784,0
test_id,DS01-005_id,3,38,HPT_eff_mod,1,0,-0.0254748652919309,-0.0118516320503288,1,1,2,1,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.272799072951501,0
test_id,DS01-005_id,3,38,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.272799072951501,0
test_id,DS01-005_id,3,39,HPT_eff_mod,1,0,-0.0329632900279659,-0.0158688730187703,1,1,2,1,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.114994704428177,0
test_id,DS01-005_id,3,39,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.114994704428177,0
test_id,DS01-005_id,3,40,HPT_eff_mod,1,0,-0.0400971008479578,-0.0174823229664508,1,1,2,1,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.245459874688467,0
test_id,DS01-005_id,3,40,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.245459874688467,0
test_id,DS01-005_id,3,41,HPT_eff_mod,1,0,-0.0454034336372224,-0.0226852695255604,1,1,2,2,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,41,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0893404493562163,0
test_id,DS01-005_id,3,42,HPT_eff_mod,1,0,-0.0369179108083076,-0.0226852695255604,1,1,2,2,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.148087590290249,0
test_id,DS01-005_id,3,42,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.148087590290249,0
test_id,DS01-005_id,3,43,HPT_eff_mod,1,0,-0.043238572070904,-0.0285133151530438,1,1,2,2,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,LPT_eff_mod,6,0,0,-0.0106086425074412,0,1,0,1,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.22787013625408,0
test_id,DS01-005_id,3,43,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.22787013625408,0
test_id,DS01-005_id,3,44,HPT_eff_mod,1,0,-0.0533647456980628,-0.0285133151530438,1,1,2,2,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,LPT_eff_mod,6,0,0,-0.0147269839097742,0,1,0,1,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.179488174818656,0
test_id,DS01-005_id,3,44,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.179488174818656,0
test_id,DS01-005_id,3,45,HPT_eff_mod,1,0,-0.0516978029534624,-0.0285133151530438,1,1,2,2,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,LPT_eff_mod,6,0,0,-0.0147269839097742,0,1,0,1,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.150898745002856,0
test_id,DS01-005_id,3,45,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.150898745002856,0
test_id,DS01-005_id,3,46,HPT_eff_mod,1,0,-0.0508565524891786,-0.0285133151530438,1,1,2,2,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,LPT_eff_mod,6,0,0,-0.0147269839097742,0,1,0,1,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.22147108183156,0
test_id,DS01-005_id,3,46,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.22147108183156,0
test_id,DS01-005_id,3,47,HPT_eff_mod,1,0,-0.0533921043506196,-0.0285133151530438,1,1,2,2,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,LPT_eff_mod,6,0,0,-0.0147269839097742,0,1,0,1,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,47,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0700503746169468,0
test_id,DS01-005_id,3,48,HPT_eff_mod,1,0,-0.0443725783343067,-0.0285133151530438,1,1,2,2,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,LPT_eff_mod,6,0,0,-0.0147269839097742,0,1,0,1,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.150902989142613,0
test_id,DS01-005_id,3,48,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.150902989142613,0
test_id,DS01-005_id,3,49,HPT_eff_mod,1,0,-0.0577864283476616,-0.029393511855044,1,1,2,2,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,LPT_eff_mod,6,0,0,-0.020636366749505,0,1,0,1,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,LPT_flow_mod,7,0,0,-0.0194305123854669,0,0,0,0,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.097650272751553,0
test_id,DS01-005_id,3,49,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.097650272751553,0
test_id,DS01-005_id,3,50,HPT_eff_mod,1,0,-0.0501567740208376,-0.029393511855044,1,1,2,2,2,2,0.115918241658021,0
test_id,DS01-005_id,3,50,fan_eff_mod,2,0,0,-0.000634823775548423,0,0,0,0,2,2,0.115918241658021,0
test_id,DS01-005_id,3,50,fan_flow_mod,3,0,0,-0.00250373695265077,0,1,0,1,2,2,0.115918241658021,0
test_id,DS01-005_id,3,50,HPC_eff_mod,4,0,0,-0.00191643230680766,0,0,0,0,2,2,0.115918241658021,0
test_id,DS01-005_id,3,50,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.115918241658021,0
