regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
test_id,DS01-005_id,2,25,LPT_flow_mod,7,0,0,-0.0155156448383258,0,0,0,0,2,0,0.128880262350632,0
test_id,DS01-005_id,2,25,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.128880262350632,0
test_id,DS01-005_id,2,25,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,0,0.128880262350632,0
test_id,DS01-005_id,2,26,HPT_eff_mod,1,0,-0.0285557303910326,-0.00319586389350491,1,0,2,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,LPT_eff_mod,6,0,0,-0.00808901996003258,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,LPT_flow_mod,7,0,0,-0.0155156448383258,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,26,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,0,0.175191848022837,0
test_id,DS01-005_id,2,27,HPT_eff_mod,1,0,-0.0373111419929224,-0.00319586389350491,1,0,2,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,LPT_eff_mod,6,0,0,-0.00808901996003258,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,LPT_flow_mod,7,0,0,-0.0324896048862358,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,27,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,0,0.152810156525434,0
test_id,DS01-005_id,2,28,HPT_eff_mod,1,0,-0.0382309502203201,-0.00319586389350491,1,0,2,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,LPT_eff_mod,6,0,0,-0.00808901996003258,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,LPT_flow_mod,7,0,0,-0.0324896048862358,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,28,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,0,0.0854054043905426,0
test_id,DS01-005_id,2,29,HPT_eff_mod,1,0,-0.0405030766864423,-0.00319586389350491,1,0,2,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,LPT_eff_mod,6,0,0,-0.00808901996003258,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,LPT_flow_mod,7,0,0,-0.0324896048862358,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,29,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,0,0.192163269531791,0
test_id,DS01-005_id,2,30,HPT_eff_mod,1,0,-0.0418977332827017,-0.00319586389350491,1,0,2,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,LPT_eff_mod,6,0,0,-0.0110210107264435,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,LPT_flow_mod,7,0,0,-0.0324896048862358,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,30,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,0,0.0991066125960272,0
test_id,DS01-005_id,2,31,HPT_eff_mod,1,0,-0.038966169136474,-0.00319586389350491,1,0,2,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,LPT_eff_mod,6,0,0,-0.0110210107264435,0,0,0,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,LPT_flow_mod,7,0,0,-0.0324896048862358,0,1,0,2,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,31,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.148150278512636,0
test_id,DS01-005_id,2,32,HPT_eff_mod,1,0,-0.0493358496480247,-0.0114037182182787,1,0,2,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,LPT_eff_mod,6,0,0,-0.0110210107264435,0,0,0,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,LPT_flow_mod,7,0,0,-0.0324896048862358,0,1,0,2,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,32,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.112393344922262,0
test_id,DS01-005_id,2,33,HPT_eff_mod,1,0,-0.0649452980869957,-0.0131587662526905,1,0,2,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,LPT_eff_mod,6,0,0,-0.0110210107264435,0,0,0,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,LPT_flow_mod,7,0,0,-0.0423847039058531,0,1,0,2,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,33,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.120910344143323,0
test_id,DS01-005_id,2,34,HPT_eff_mod,1,0,-0.0512185593557953,-0.0131587662526905,1,0,2,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,LPT_eff_mod,6,0,0,-0.0110210107264435,0,0,0,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,LPT_flow_mod,7,0,0,-0.0423847039058531,0,1,0,2,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,34,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.104188970670949,0
test_id,DS01-005_id,2,35,HPT_eff_mod,1,0,-0.0629435835283558,-0.0131587662526905,1,0,2,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,HPC_flow_mod,5,0,0,-0.000576218800266563,0,0,0,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,LPT_eff_mod,6,0,0,-0.0110210107264435,0,0,0,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,LPT_flow_mod,7,0,0,-0.0423847039058531,0,1,0,2,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,35,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.19266739274097,0
test_id,DS01-005_id,2,36,HPT_eff_mod,1,0,-0.0643488219918623,-0.0131587662526905,1,1,2,1,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,HPC_flow_mod,5,0,0,-0.000753190088843733,0,0,0,0,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,LPT_eff_mod,6,0,0,-0.0212031558617064,0,0,0,0,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,LPT_flow_mod,7,0,0,-0.0423847039058531,0,1,0,2,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.285016488400561,0
test_id,DS01-005_id,2,36,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.285016488400561,0
test_id,DS01-005_id,2,37,HPT_eff_mod,1,0,-0.0889366686308167,-0.0131587662526905,1,1,2,1,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,HPC_flow_mod,5,0,0,-0.000753190088843733,0,0,0,0,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,LPT_eff_mod,6,0,0,-0.0212031558617064,0,0,0,0,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,LPT_flow_mod,7,0,0,-0.072744969914284,0,1,0,2,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.152805883593845,0
test_id,DS01-005_id,2,37,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.152805883593845,0
test_id,DS01-005_id,2,38,HPT_eff_mod,1,0,-0.0858539143710374,-0.0131587662526905,1,1,2,1,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,HPC_flow_mod,5,0,0,-0.000753190088843733,0,0,0,0,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,LPT_eff_mod,6,0,0,-0.0212031558617064,0,0,0,0,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,LPT_flow_mod,7,0,0,-0.072744969914284,0,1,0,2,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.279105822116702,0
test_id,DS01-005_id,2,38,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.279105822116702,0
test_id,DS01-005_id,2,39,HPT_eff_mod,1,0,-0.081841832192436,-0.0131587662526905,1,1,2,1,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,LPT_eff_mod,6,0,0,-0.0305404776713193,0,0,0,0,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,LPT_flow_mod,7,0,0,-0.072744969914284,0,1,0,2,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.119595731147909,0
test_id,DS01-005_id,2,39,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.119595731147909,0
test_id,DS01-005_id,2,40,HPT_eff_mod,1,0,-0.0936395659434961,-0.0131587662526905,1,1,2,1,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,LPT_eff_mod,6,0,0,-0.0305404776713193,0,1,0,2,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,LPT_flow_mod,7,0,0,-0.0817432717183307,0,1,0,2,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.115824111858494,0
test_id,DS01-005_id,2,40,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.115824111858494,0
test_id,DS01-005_id,2,41,HPT_eff_mod,1,0,-0.111468832385362,-0.0131587662526905,1,1,2,1,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,LPT_eff_mod,6,0,0,-0.0305404776713193,0,1,0,2,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,LPT_flow_mod,7,0,0,-0.0973926713016238,0,1,0,2,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.214930080477237,0
test_id,DS01-005_id,2,41,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.214930080477237,0
test_id,DS01-005_id,2,42,HPT_eff_mod,1,0,-0.106968512966419,-0.0131587662526905,1,1,2,1,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,LPT_eff_mod,6,0,0,-0.0361456013151549,0,1,0,2,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,LPT_flow_mod,7,0,0,-0.0973926713016238,0,1,0,2,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,42,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.0761651331776169,0
test_id,DS01-005_id,2,43,HPT_eff_mod,1,0,-0.118162586968703,-0.017198190550985,1,1,2,1,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,LPT_eff_mod,6,0,0,-0.0443011851359804,0,1,0,2,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,LPT_flow_mod,7,0,0,-0.0973926713016238,0,1,0,2,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.160253532155762,0
test_id,DS01-005_id,2,43,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.160253532155762,0
test_id,DS01-005_id,2,44,HPT_eff_mod,1,0,-0.126623247450053,-0.017198190550985,1,1,2,1,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,LPT_eff_mod,6,0,0,-0.0443011851359804,0,1,0,2,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,LPT_flow_mod,7,0,0,-0.116081069046882,0,1,0,2,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.123386425210818,0
test_id,DS01-005_id,2,44,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,2,2,0.123386425210818,0
test_id,DS01-005_id,2,45,HPT_eff_mod,1,0,-0.14199844911128,-0.017198190550985,1,1,3,1,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,LPT_eff_mod,6,0,0,-0.0443011851359804,0,1,0,2,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,LPT_flow_mod,7,0,0,-0.146894028324067,0,1,0,3,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,LPC_eff_mod,8,0,0,-0,0,0,0,0,3,3,0.185476788666052,0
test_id,DS01-005_id,2,45,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,3,3,0.185476788666052,0
test_id,DS01-005_id,2,46,HPT_eff_mod,1,0,-0.1507707147156,-0.017198190550985,1,1,3,1,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,LPT_eff_mod,6,0,0,-0.053164653107389,0,1,0,2,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,LPT_flow_mod,7,0,0,-0.146894028324067,0,1,0,3,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,LPC_eff_mod,8,0,0,-0,0,0,0,0,3,3,0.123951053471766,0
test_id,DS01-005_id,2,46,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,3,3,0.123951053471766,0
test_id,DS01-005_id,2,47,HPT_eff_mod,1,0,-0.146367471529711,-0.017198190550985,1,1,3,1,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,LPT_eff_mod,6,0,0,-0.053164653107389,0,1,0,2,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,LPT_flow_mod,7,0,0,-0.146894028324067,0,1,0,3,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,LPC_eff_mod,8,0,0,-0,0,0,0,0,3,3,0.13086268517447,0
test_id,DS01-005_id,2,47,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,3,3,0.13086268517447,0
test_id,DS01-005_id,2,48,HPT_eff_mod,1,0,-0.160281488461005,-0.017198190550985,1,1,3,1,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,LPT_eff_mod,6,0,0,-0.0636377898511783,0,1,0,2,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,LPT_flow_mod,7,0,0,-0.158695583551912,0,1,0,3,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,LPC_eff_mod,8,0,0,-0,0,0,0,0,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,48,LPC_flow_mod,9,0,0,-0.00834706544930653,0,0,0,0,3,3,0.0902514247129248,0
test_id,DS01-005_id,2,49,HPT_eff_mod,1,0,-0.179233679414043,-0.017198190550985,1,1,3,1,3,3,0.189997166399125,0
test_id,DS01-005_id,2,49,fan_eff_mod,2,0,0,-0.00244513493236339,0,0,0,0,3,3,0.189997166399125,0
test_id,DS01-005_id,2,49,fan_flow_mod,3,0,0,-0.00383080902121677,0,0,0,0,3,3,0.189997166399125,0
test_id,DS01-005_id,2,49,HPC_eff_mod,4,0,0,-0.00633445189087956,0,0,0,0,3,3,0.189997166399125,0
test_id,DS01-005_id,2,49,HPC_flow_mod,5,0,0,-0.000873191864648678,0,0,0,0,3,3,0.189997166399125,0
test_id,DS01-005_id,2,49,LPT_eff_mod,6,0,0,-0.0637044024858877,0,1,0,2,3,3,0.189997166399125,0
test_id,DS01-005_id,2,49,LPT_flow_mod,7,0,0,-0.189492333789366,0,1,0,3,3,3,0.189997166399125,0
